Time,INV/4/DayEnergy (kWh)
2022-08-18 11:10:00,117.5952079780307
2022-08-18 11:20:00,127.8810844531782
2022-08-18 11:30:00,122.1303033005759
2022-08-18 11:40:00,121.3659982664596
2022-08-18 11:50:00,143.689701203278
2022-08-18 12:00:00,122.4023380620516
2022-08-18 12:10:00,127.1000156205882
2022-08-18 12:20:00,138.9920236447414
2022-08-18 12:40:00,137.9265024221766
2022-08-18 12:50:00,126.9004465911393
2022-08-18 13:00:00,143.689701203278
2022-08-18 13:10:00,124.2569108783846
2022-08-18 13:20:00,141.835128386945
2022-08-18 13:30:00,122.4023380620516
2022-08-18 13:40:00,139.1951405680476
2022-08-18 13:50:00,128.6708456257176
2022-08-18 14:00:00,124.1762849904871
2022-08-18 14:10:00,124.1762849904871
2022-08-18 14:20:00,124.1762849904871
2022-08-18 14:30:00,124.1762849904871
2022-08-18 14:40:00,110.8503956640792
2022-08-18 14:50:00,119.7627050325398
2022-08-18 15:00:00,106.4368157061318
2022-08-18 15:10:00,108.2107626345674
2022-08-18 15:20:00,100.614278400274
2022-08-18 15:40:00,96.43104545098363
2022-08-18 15:50:00,87.50614105933221
2022-08-18 16:00:00,83.92879968344926
2022-08-18 16:10:00,88.69734642177653
2022-08-18 16:20:00,69.1839302089857
2022-08-18 16:30:00,70.95787713742124
2022-08-18 16:40:00,70.95787713742124
2022-08-18 16:50:00,54.99235478150145
2022-08-18 17:10:00,54.99235478150145
2022-08-18 17:20:00,46.94998898674577
2022-08-18 17:30:00,41.74735743503077
2022-08-18 17:40:00,15.96552235591978
2022-08-18 17:50:00,35.47893856871062
2022-08-18 18:00:00,17.73946928435531
2022-08-18 18:30:00,15.96552235591978
2022-08-18 18:40:00,0.0
2022-08-18 18:50:00,17.73946928435531
2022-08-18 19:00:00,0.0
2022-08-18 19:10:00,0.0
2022-08-18 19:20:00,0.0
2022-08-18 19:30:00,0.0
2022-08-18 19:40:00,0.0
2022-08-18 19:50:00,0.0
2022-08-18 20:00:00,0.0
2022-08-18 20:10:00,0.0
2022-08-18 20:20:00,0.0
2022-08-18 20:30:00,0.0
2022-08-18 20:40:00,0.0
2022-08-18 20:50:00,0.0
2022-08-18 21:00:00,0.0
2022-08-18 21:10:00,0.0
2022-08-18 21:20:00,0.0
2022-08-18 21:30:00,0.0
2022-08-18 21:40:00,0.0
2022-08-18 21:50:00,0.0
2022-08-18 22:00:00,0.0
2022-08-18 22:10:00,0.0
2022-08-18 22:20:00,0.0
2022-08-18 22:30:00,0.0
2022-08-18 22:40:00,0.0
2022-08-18 22:50:00,0.0
2022-08-18 23:00:00,0.0
2022-08-18 23:10:00,0.0
2022-08-18 23:20:00,0.0
2022-08-18 23:30:00,0.0
2022-08-18 23:40:00,0.0
2022-08-18 23:50:00,0.0
2022-08-19 00:20:00,0.0
2022-08-19 00:30:00,0.0
2022-08-19 00:40:00,0.0
2022-08-19 00:50:00,0.0
2022-08-19 01:00:00,0.0
2022-08-19 01:10:00,0.0
2022-08-19 01:20:00,0.0
2022-08-19 01:30:00,0.0
2022-08-19 01:40:00,0.0
2022-08-19 01:50:00,0.0
2022-08-19 02:00:00,0.0
2022-08-19 02:10:00,0.0
2022-08-19 02:20:00,0.0
2022-08-19 02:30:00,0.0
2022-08-19 02:40:00,0.0
2022-08-19 02:50:00,0.0
2022-08-19 03:00:00,0.0
2022-08-19 03:10:00,0.0
2022-08-19 03:20:00,0.0
2022-08-19 03:30:00,0.0
2022-08-19 03:40:00,0.0
2022-08-19 03:50:00,0.0
2022-08-19 04:00:00,0.0
2022-08-19 04:10:00,0.0
2022-08-19 04:20:00,0.0
2022-08-19 04:30:00,0.0
2022-08-19 04:40:00,0.0
2022-08-19 04:50:00,0.0
2022-08-19 05:00:00,0.0
2022-08-19 05:10:00,0.0
2022-08-19 05:20:00,0.0
2022-08-19 05:30:00,0.0
2022-08-19 05:40:00,0.0
2022-08-19 05:50:00,0.0
2022-08-19 06:00:00,0.0
2022-08-19 06:10:00,0.0
2022-08-19 06:20:00,0.0
2022-08-19 06:40:00,0.0
2022-08-19 06:50:00,17.73946928435531
2022-08-19 07:00:00,0.0
2022-08-19 07:10:00,19.51341621279084
2022-08-19 07:20:00,17.73946928435531
2022-08-19 07:30:00,15.96552235591978
2022-08-19 07:40:00,17.73946928435531
2022-08-19 07:50:00,37.25288549714615
2022-08-19 08:00:00,33.70499164027508
2022-08-19 08:10:00,54.95944806597896
2022-08-19 08:20:00,33.73789835579757
2022-08-19 08:30:00,54.99235478150145
2022-08-19 08:40:00,69.1839302089857
2022-08-19 08:50:00,65.61820818548385
2022-08-19 09:00:00,73.4633110817972
2022-08-19 09:10:00,75.56605907341816
2022-08-19 09:20:00,83.62847046846488
2022-08-19 09:40:00,95.22405196087654
2022-08-19 10:00:00,106.4368157061318
2022-08-19 10:10:00,106.4368157061318
2022-08-19 10:20:00,104.6628687776963
2022-08-19 10:30:00,106.4368157061318
2022-08-19 10:40:00,120.8810011762252
2022-08-19 10:50:00,111.5060464488293
2022-08-19 11:00:00,124.1762849904871
2022-08-19 11:10:00,124.1439991563896
2022-08-19 11:20:00,119.6003888885876
2022-08-19 11:30:00,126.9840881888152
2022-08-19 11:40:00,125.9766637281562
2022-08-19 11:50:00,124.1762849904871
2022-08-19 12:00:00,122.4023380620516
2022-08-19 12:10:00,137.7567357011255
2022-08-19 12:20:00,130.1092504926397
2022-08-19 12:30:00,124.1762849904871
2022-08-19 12:40:00,137.3077497335382
2022-08-19 12:50:00,130.5582364602269
2022-08-19 13:00:00,122.4023380620516
2022-08-19 13:10:00,124.1762849904871
2022-08-19 13:20:00,137.3080158255776
2022-08-19 13:30:00,128.784023439752
2022-08-19 13:40:00,125.9502319189227
2022-08-19 13:50:00,122.4023380620516
2022-08-19 14:00:00,124.1762849904871
2022-08-19 14:10:00,125.9502319189227
2022-08-19 14:20:00,122.4023380620516
2022-08-19 14:30:00,119.423437682476
2022-08-19 14:40:00,112.9636099425785
2022-08-19 14:50:00,106.4368157061318
2022-08-19 15:00:00,117.7938013366686
2022-08-19 15:10:00,105.1122982320162
2022-08-19 15:20:00,94.63040062127523
2022-08-19 15:30:00,108.1782994057766
2022-08-19 15:40:00,69.21639343777639
2022-08-19 15:50:00,19.51341621279084
2022-08-19 16:10:00,33.67740676553777
2022-08-19 16:20:00,17.76705415909261
2022-08-19 16:40:00,33.70499164027508
2022-08-19 16:50:00,17.73946928435531
2022-08-19 17:00:00,37.25288549714615
2022-08-19 17:10:00,35.47893856871062
2022-08-19 17:20:00,35.47893856871062
2022-08-19 17:30:00,35.47893856871062
2022-08-19 17:40:00,33.70499164027508
2022-08-19 17:50:00,17.73946928435531
2022-08-19 18:00:00,37.25288549714615
2022-08-19 18:10:00,17.73946928435531
2022-08-19 18:30:00,15.96552235591978
2022-08-19 18:50:00,17.73946928435531
2022-08-19 19:20:00,0.0
2022-08-19 19:30:00,0.0
2022-08-19 19:40:00,0.0
2022-08-19 19:50:00,0.0
2022-08-19 20:00:00,0.0
2022-08-19 20:10:00,0.0
2022-08-19 20:20:00,0.0
2022-08-19 20:30:00,0.0
2022-08-19 20:40:00,0.0
2022-08-19 20:50:00,0.0
2022-08-19 21:00:00,0.0
2022-08-19 21:10:00,0.0
2022-08-19 21:20:00,0.0
2022-08-19 21:30:00,0.0
2022-08-19 21:40:00,0.0
2022-08-19 21:50:00,0.0
2022-08-19 22:00:00,0.0
2022-08-19 22:10:00,0.0
2022-08-19 22:20:00,0.0
2022-08-19 22:30:00,0.0
2022-08-19 22:40:00,0.0
2022-08-19 22:50:00,0.0
2022-08-19 23:00:00,0.0
2022-08-19 23:10:00,0.0
2022-08-19 23:20:00,0.0
2022-08-19 23:30:00,0.0
2022-08-19 23:40:00,0.0
2022-08-19 23:50:00,0.0
2022-08-20 00:20:00,0.0
2022-08-20 00:30:00,0.0
2022-08-20 00:40:00,0.0
2022-08-20 00:50:00,0.0
2022-08-20 01:00:00,0.0
2022-08-20 01:10:00,0.0
2022-08-20 01:20:00,0.0
2022-08-20 01:30:00,0.0
2022-08-20 01:40:00,0.0
2022-08-20 01:50:00,0.0
2022-08-20 02:00:00,0.0
2022-08-20 02:10:00,0.0
2022-08-20 02:20:00,0.0
2022-08-20 02:30:00,0.0
2022-08-20 02:40:00,0.0
2022-08-20 02:50:00,0.0
2022-08-20 03:00:00,0.0
2022-08-20 03:10:00,0.0
2022-08-20 03:20:00,0.0
2022-08-20 03:30:00,0.0
2022-08-20 03:40:00,0.0
2022-08-20 03:50:00,0.0
2022-08-20 04:00:00,0.0
2022-08-20 04:10:00,0.0
2022-08-20 04:20:00,0.0
2022-08-20 04:30:00,0.0
2022-08-20 04:40:00,0.0
2022-08-20 04:50:00,0.0
2022-08-20 05:00:00,0.0
2022-08-20 05:10:00,0.0
2022-08-20 05:20:00,0.0
2022-08-20 05:30:00,0.0
2022-08-20 05:40:00,0.0
2022-08-20 05:50:00,0.0
2022-08-20 06:00:00,0.0
2022-08-20 06:10:00,0.0
2022-08-20 06:20:00,0.0
2022-08-20 06:30:00,0.0
2022-08-20 06:40:00,0.0
2022-08-20 06:50:00,19.51341621279084
2022-08-20 07:00:00,0.0
2022-08-20 07:10:00,17.73946928435531
2022-08-20 07:20:00,0.0
2022-08-20 07:30:00,33.67785025227001
2022-08-20 07:40:00,17.76661067236038
2022-08-20 07:50:00,37.25288549714615
2022-08-20 08:00:00,33.70499164027508
2022-08-20 08:10:00,37.25288549714615
2022-08-20 08:20:00,53.21840785306592
2022-08-20 08:30:00,53.21840785306592
2022-08-20 08:40:00,51.44446092463039
2022-08-20 08:50:00,72.73182406585676
2022-08-20 09:00:00,70.95787713742124
2022-08-20 09:10:00,82.76420352493103
2022-08-20 09:20:00,76.89102003426673
2022-08-20 09:30:00,88.69734642177653
2022-08-20 09:50:00,106.4368157061318
2022-08-20 10:00:00,101.8268598232064
2022-08-20 10:10:00,105.1132739028262
2022-08-20 10:20:00,112.3703133923629
2022-08-20 10:30:00,108.2107626345674
2022-08-20 10:40:00,104.6628687776963
2022-08-20 10:50:00,124.1762849904871
2022-08-20 11:00:00,124.1762849904871
2022-08-20 11:10:00,124.1762849904871
2022-08-20 11:20:00,124.1762849904871
2022-08-20 11:30:00,125.9502319189227
2022-08-20 11:40:00,122.4023380620516
2022-08-20 11:50:00,141.8878146107195
2022-08-20 12:00:00,125.9781715830456
2022-08-20 12:10:00,134.2087531469078
2022-08-20 12:20:00,131.8832861184218
2022-08-20 12:30:00,122.4023380620516
2022-08-20 12:40:00,143.689701203278
2022-08-20 12:50:00,122.4023380620516
2022-08-20 13:00:00,138.6202930658878
2022-08-20 13:10:00,129.2456931278774
2022-08-20 13:20:00,122.4023380620516
2022-08-20 13:30:00,143.659011921416
2022-08-20 13:40:00,122.4330273439136
2022-08-20 13:50:00,125.9502319189227
2022-08-20 14:00:00,124.1762849904871
2022-08-20 14:10:00,122.4023380620516
2022-08-20 14:20:00,125.9502319189227
2022-08-20 14:30:00,124.1762849904871
2022-08-20 14:40:00,104.6628687776963
2022-08-20 14:50:00,125.9502319189227
2022-08-20 15:00:00,106.4368157061318
2022-08-20 15:20:00,106.4368157061318
2022-08-20 15:30:00,104.6376787313124
2022-08-20 15:40:00,90.49648339659595
2022-08-20 16:00:00,88.69734642177653
2022-08-20 16:10:00,82.76420352493123
2022-08-20 16:20:00,76.89102003426653
2022-08-20 16:30:00,70.95787713742124
2022-08-20 16:40:00,72.73182406585676
2022-08-20 16:50:00,51.44446092463039
2022-08-20 17:00:00,53.21840785306592
2022-08-20 17:10:00,53.21840785306592
2022-08-20 17:20:00,48.61031461441508
2022-08-20 17:30:00,40.08703180736146
2022-08-20 17:40:00,31.33091846595001
2022-08-20 17:50:00,21.88748938711591
2022-08-20 18:00:00,17.73946928435531
2022-08-20 18:10:00,17.73946928435531
2022-08-20 18:20:00,19.51341621279084
2022-08-20 18:30:00,0.0
2022-08-20 18:40:00,15.96552235591978
2022-08-20 18:50:00,0.0
2022-08-20 19:00:00,0.0
2022-08-20 19:10:00,0.0
2022-08-20 19:20:00,0.0
2022-08-20 19:30:00,0.0
2022-08-20 19:40:00,0.0
2022-08-20 19:50:00,0.0
2022-08-20 20:00:00,0.0
2022-08-20 20:10:00,0.0
2022-08-20 20:20:00,0.0
2022-08-20 20:30:00,0.0
2022-08-20 20:40:00,0.0
2022-08-20 20:50:00,0.0
2022-08-20 21:00:00,0.0
2022-08-20 21:10:00,0.0
2022-08-20 21:20:00,0.0
2022-08-20 21:30:00,0.0
2022-08-20 21:40:00,0.0
2022-08-20 21:50:00,0.0
2022-08-20 22:00:00,0.0
2022-08-20 22:10:00,0.0
2022-08-20 22:20:00,0.0
2022-08-20 22:30:00,0.0
2022-08-20 22:40:00,0.0
2022-08-20 22:50:00,0.0
2022-08-20 23:00:00,0.0
2022-08-20 23:10:00,0.0
2022-08-20 23:20:00,0.0
2022-08-20 23:30:00,0.0
2022-08-20 23:40:00,0.0
2022-08-20 23:50:00,0.0
2022-08-21 00:20:00,0.0
2022-08-21 00:30:00,0.0
2022-08-21 00:40:00,0.0
2022-08-21 00:50:00,0.0
2022-08-21 01:00:00,0.0
2022-08-21 01:10:00,0.0
2022-08-21 01:20:00,0.0
2022-08-21 01:30:00,0.0
2022-08-21 01:40:00,0.0
2022-08-21 01:50:00,0.0
2022-08-21 02:00:00,0.0
2022-08-21 02:10:00,0.0
2022-08-21 02:20:00,0.0
2022-08-21 02:30:00,0.0
2022-08-21 02:40:00,0.0
2022-08-21 02:50:00,0.0
2022-08-21 03:00:00,0.0
2022-08-21 03:10:00,0.0
2022-08-21 03:20:00,0.0
2022-08-21 03:30:00,0.0
2022-08-21 03:40:00,0.0
2022-08-21 03:50:00,0.0
2022-08-21 04:00:00,0.0
2022-08-21 04:10:00,0.0
2022-08-21 04:20:00,0.0
2022-08-21 04:30:00,0.0
2022-08-21 04:40:00,0.0
2022-08-21 04:50:00,0.0
2022-08-21 05:00:00,0.0
2022-08-21 05:10:00,0.0
2022-08-21 05:20:00,0.0
2022-08-21 05:30:00,0.0
2022-08-21 05:40:00,0.0
2022-08-21 05:50:00,0.0
2022-08-21 06:00:00,0.0
2022-08-21 06:10:00,0.0
2022-08-21 06:20:00,0.0
2022-08-21 06:30:00,0.0
2022-08-21 06:40:00,0.0
2022-08-21 06:50:00,17.73946928435531
2022-08-21 07:00:00,0.0
2022-08-21 07:10:00,17.73946928435531
2022-08-21 07:20:00,17.73946928435531
2022-08-21 07:30:00,19.51341621279084
2022-08-21 07:40:00,17.73946928435531
2022-08-21 07:50:00,33.70499164027508
2022-08-21 08:00:00,37.25288549714615
2022-08-21 08:10:00,33.70499164027508
2022-08-21 08:20:00,53.21840785306592
2022-08-21 08:30:00,53.21840785306592
2022-08-21 08:40:00,70.95787713742124
2022-08-21 08:50:00,53.21840785306592
2022-08-21 09:00:00,70.95787713742124
2022-08-21 09:10:00,88.69734642177653
2022-08-21 09:20:00,70.95787713742124
2022-08-21 09:30:00,88.69734642177653
2022-08-21 09:40:00,88.69734642177653
2022-08-21 09:50:00,106.4368157061318
2022-08-21 10:00:00,88.69734642177653
2022-08-21 10:10:00,106.4368157061318
2022-08-21 10:20:00,106.4368157061318
2022-08-21 10:30:00,108.2107626345674
2022-08-21 10:40:00,124.1762849904871
2022-08-21 10:50:00,104.6628687776963
2022-08-21 11:00:00,125.9502319189227
2022-08-21 11:10:00,121.7859802017667
2022-08-21 11:20:00,118.4521130418116
2022-08-21 11:30:00,124.033482262748
2022-08-21 11:40:00,125.3880681373014
2022-08-21 11:50:00,127.297455913723
2022-08-21 12:00:00,128.1006103855721
2022-08-21 12:10:00,124.1762849904871
2022-08-21 12:20:00,141.9157542748425
2022-08-21 12:30:00,124.1762849904871
2022-08-21 12:40:00,134.1652027498149
2022-08-21 12:50:00,131.9268365155147
2022-08-21 13:00:00,143.689701203278
2022-08-21 13:10:00,122.4023380620516
2022-08-21 13:20:00,133.5012144145013
2022-08-21 13:30:00,132.5908248508283
2022-08-21 13:40:00,124.1762849904871
2022-08-21 13:50:00,125.9502319189227
2022-08-21 14:00:00,122.4023380620516
2022-08-21 14:10:00,124.1762849904871
2022-08-21 14:20:00,125.9502319189227
2022-08-21 14:30:00,114.8408892795955
2022-08-21 14:40:00,113.9982644885879
2022-08-21 14:50:00,117.6327269555667
2022-08-21 15:00:00,114.7543206694878
2022-08-21 15:20:00,116.7972866496202
2022-08-21 15:30:00,96.07634476264347
2022-08-21 15:40:00,106.4368157061318
2022-08-21 15:50:00,97.8146353578171
2022-08-21 16:00:00,99.09347369852681
2022-08-21 16:10:00,88.69734642177653
2022-08-21 16:20:00,69.1839302089857
2022-08-21 16:30:00,70.95787713742124
2022-08-21 16:40:00,72.73182406585676
2022-08-21 16:50:00,70.95787713742124
2022-08-21 17:00:00,51.44446092463039
2022-08-21 17:10:00,47.37467188141392
2022-08-21 17:20:00,41.32267454036262
2022-08-21 17:40:00,35.47893856871062
2022-08-21 17:50:00,15.96552235591978
2022-08-21 18:00:00,37.25288549714615
2022-08-21 18:10:00,17.73946928435531
2022-08-21 18:30:00,17.73946928435531
2022-08-21 18:50:00,15.96552235591978
2022-08-21 19:00:00,0.0
2022-08-21 19:10:00,0.0
2022-08-21 19:20:00,0.0
2022-08-21 19:30:00,0.0
2022-08-21 19:40:00,0.0
2022-08-21 19:50:00,0.0
2022-08-21 20:00:00,0.0
2022-08-21 20:10:00,0.0
2022-08-21 20:20:00,0.0
2022-08-21 20:30:00,0.0
2022-08-21 20:40:00,0.0
2022-08-21 20:50:00,0.0
2022-08-21 21:00:00,0.0
2022-08-21 21:10:00,0.0
2022-08-21 21:20:00,0.0
2022-08-21 21:30:00,0.0
2022-08-21 21:40:00,0.0
2022-08-21 21:50:00,0.0
2022-08-21 22:00:00,0.0
2022-08-21 22:10:00,0.0
2022-08-21 22:20:00,0.0
2022-08-21 22:30:00,0.0
2022-08-21 22:40:00,0.0
2022-08-21 22:50:00,0.0
2022-08-21 23:00:00,0.0
2022-08-21 23:10:00,0.0
2022-08-21 23:20:00,0.0
2022-08-21 23:30:00,0.0
2022-08-21 23:40:00,0.0
2022-08-21 23:50:00,0.0
2022-08-22 00:20:00,0.0
2022-08-22 00:30:00,0.0
2022-08-22 00:40:00,0.0
2022-08-22 00:50:00,0.0
2022-08-22 01:00:00,0.0
2022-08-22 01:10:00,0.0
2022-08-22 01:20:00,0.0
2022-08-22 01:30:00,0.0
2022-08-22 01:40:00,0.0
2022-08-22 01:50:00,0.0
2022-08-22 02:00:00,0.0
2022-08-22 02:10:00,0.0
2022-08-22 02:20:00,0.0
2022-08-22 02:30:00,0.0
2022-08-22 02:40:00,0.0
2022-08-22 02:50:00,0.0
2022-08-22 03:00:00,0.0
2022-08-22 03:10:00,0.0
2022-08-22 03:20:00,0.0
2022-08-22 03:30:00,0.0
2022-08-22 03:40:00,0.0
2022-08-22 03:50:00,0.0
2022-08-22 04:00:00,0.0
2022-08-22 04:10:00,0.0
2022-08-22 04:20:00,0.0
2022-08-22 04:30:00,0.0
2022-08-22 04:40:00,0.0
2022-08-22 04:50:00,0.0
2022-08-22 05:00:00,0.0
2022-08-22 05:10:00,0.0
2022-08-22 05:20:00,0.0
2022-08-22 05:30:00,0.0
2022-08-22 05:40:00,0.0
2022-08-22 05:50:00,0.0
2022-08-22 06:00:00,0.0
2022-08-22 06:10:00,0.0
2022-08-22 06:40:00,0.0
2022-08-22 06:50:00,17.73946928435531
2022-08-22 07:10:00,19.51341621279084
2022-08-22 07:20:00,17.73946928435531
2022-08-22 07:40:00,15.96552235591978
2022-08-22 07:50:00,37.25288549714615
2022-08-22 08:00:00,35.47893856871062
2022-08-22 08:10:00,33.70499164027508
2022-08-22 08:20:00,54.99235478150145
2022-08-22 08:30:00,53.21840785306592
2022-08-22 08:40:00,53.21840785306592
2022-08-22 08:50:00,70.95787713742124
2022-08-22 09:00:00,70.95787713742124
2022-08-22 09:10:00,69.1839302089857
2022-08-22 09:20:00,88.69734642177653
2022-08-22 09:30:00,78.57813226055535
2022-08-22 09:50:00,104.6628687776963
2022-08-22 10:00:00,93.87008696774804
2022-08-22 10:10:00,103.0380220885959
2022-08-22 10:20:00,106.4368157061318
2022-08-22 10:30:00,106.4368157061318
2022-08-22 10:40:00,111.1403472895321
2022-08-22 10:50:00,117.6988064786513
2022-08-22 11:00:00,119.4254777214441
2022-08-22 11:10:00,112.9615699036105
2022-08-22 11:20:00,124.1762849904871
2022-08-22 11:30:00,124.1762849904871
2022-08-22 11:40:00,124.1762849904871
2022-08-22 11:50:00,124.1762849904871
2022-08-22 12:00:00,124.1762849904871
2022-08-22 12:20:00,136.4456115263187
2022-08-22 12:30:00,129.6464277390108
2022-08-22 12:40:00,124.1762849904871
2022-08-22 12:50:00,125.9502319189227
2022-08-22 13:00:00,132.8958550251728
2022-08-22 13:10:00,133.1961842401569
2022-08-22 13:20:00,122.4023380620516
2022-08-22 13:30:00,125.9502319189227
2022-08-22 13:40:00,131.4178024444006
2022-08-22 14:20:00,131.2531801694412
2022-08-22 14:30:00,117.0993898115331
2022-08-22 14:40:00,120.0791771645724
2022-08-22 14:50:00,108.7599766036111
2022-08-22 15:00:00,106.4368157061318
2022-08-22 15:10:00,108.2107626345674
2022-08-22 15:20:00,106.4368157061318
2022-08-22 15:30:00,92.38414032314436
2022-08-22 15:40:00,98.65433313639251
2022-08-22 15:50:00,92.79303509014814
2022-08-22 16:00:00,70.95787713742124
2022-08-22 16:10:00,88.69734642177653
2022-08-22 16:20:00,69.1839302089857
2022-08-22 16:30:00,72.73182406585676
2022-08-22 16:40:00,70.95787713742124
2022-08-22 16:50:00,53.21840785306592
2022-08-22 17:00:00,53.21840785306592
2022-08-22 17:10:00,53.21840785306592
2022-08-22 17:20:00,35.47893856871062
2022-08-22 17:30:00,37.25288549714615
2022-08-22 17:40:00,33.70499164027508
2022-08-22 17:50:00,17.73946928435531
2022-08-22 18:00:00,17.73946928435531
2022-08-22 18:10:00,19.51341621279084
2022-08-22 18:20:00,15.96552235591978
2022-08-22 18:30:00,0.0
2022-08-22 18:40:00,17.73946928435531
2022-08-22 18:50:00,0.0
2022-08-22 19:00:00,0.0
2022-08-22 19:20:00,0.0
2022-08-22 19:30:00,0.0
2022-08-22 19:40:00,0.0
2022-08-22 19:50:00,0.0
2022-08-22 20:00:00,0.0
2022-08-22 20:10:00,0.0
2022-08-22 20:20:00,0.0
2022-08-22 20:30:00,0.0
2022-08-22 20:40:00,0.0
2022-08-22 20:50:00,0.0
2022-08-22 21:00:00,0.0
2022-08-22 21:10:00,0.0
2022-08-22 21:20:00,0.0
2022-08-22 21:30:00,0.0
2022-08-22 21:40:00,0.0
2022-08-22 21:50:00,0.0
2022-08-22 22:00:00,0.0
2022-08-22 22:10:00,0.0
2022-08-22 22:20:00,0.0
2022-08-22 22:30:00,0.0
2022-08-22 22:40:00,0.0
2022-08-22 22:50:00,0.0
2022-08-22 23:00:00,0.0
2022-08-22 23:10:00,0.0
2022-08-22 23:20:00,0.0
2022-08-22 23:30:00,0.0
2022-08-22 23:40:00,0.0
2022-08-22 23:50:00,0.0
2022-08-23 00:20:00,0.0
2022-08-23 00:30:00,0.0
2022-08-23 00:40:00,0.0
2022-08-23 00:50:00,0.0
2022-08-23 01:00:00,0.0
2022-08-23 01:10:00,0.0
2022-08-23 01:20:00,0.0
2022-08-23 01:30:00,0.0
2022-08-23 01:40:00,0.0
2022-08-23 01:50:00,0.0
2022-08-23 02:00:00,0.0
2022-08-23 02:10:00,0.0
2022-08-23 02:20:00,0.0
2022-08-23 02:30:00,0.0
2022-08-23 02:40:00,0.0
2022-08-23 02:50:00,0.0
2022-08-23 03:00:00,0.0
2022-08-23 03:10:00,0.0
2022-08-23 17:10:00,41.47443570009071
2022-08-23 17:20:00,47.22291072168583
2022-08-23 17:30:00,37.25288549714615
2022-08-23 17:40:00,43.60317201421302
2022-08-23 18:00:00,17.73946928435531
2022-08-23 18:20:00,17.73946928435531
2022-08-23 18:30:00,17.73946928435531
2022-08-23 18:40:00,0.0
2022-08-23 18:50:00,0.0
2022-08-23 19:00:00,19.51341621279084
2022-08-23 19:10:00,0.0
2022-08-23 19:20:00,0.0
2022-08-23 19:30:00,0.0
2022-08-23 19:40:00,0.0
2022-08-23 19:50:00,0.0
2022-08-23 20:00:00,0.0
2022-08-23 20:10:00,0.0
2022-08-23 20:20:00,0.0
2022-08-23 20:30:00,0.0
2022-08-23 20:40:00,0.0
2022-08-23 20:50:00,0.0
2022-08-23 21:00:00,0.0
2022-08-23 21:10:00,0.0
2022-08-23 21:20:00,0.0
2022-08-23 21:30:00,0.0
2022-08-23 21:40:00,0.0
2022-08-23 21:50:00,0.0
2022-08-23 22:00:00,0.0
2022-08-23 22:10:00,0.0
2022-08-23 22:20:00,0.0
2022-08-23 22:30:00,0.0
2022-08-23 22:40:00,0.0
2022-08-23 22:50:00,0.0
2022-08-23 23:00:00,0.0
2022-08-23 23:10:00,0.0
2022-08-23 23:20:00,0.0
2022-08-23 23:30:00,0.0
2022-08-23 23:40:00,0.0
2022-08-23 23:50:00,0.0
2022-08-24 00:20:00,0.0
2022-08-24 00:30:00,0.0
2022-08-24 00:40:00,0.0
2022-08-24 00:50:00,0.0
2022-08-24 01:00:00,0.0
2022-08-24 01:10:00,0.0
2022-08-24 01:20:00,0.0
2022-08-24 01:30:00,0.0
2022-08-24 01:40:00,0.0
2022-08-24 01:50:00,0.0
2022-08-24 02:00:00,0.0
2022-08-24 02:10:00,0.0
2022-08-24 02:20:00,0.0
2022-08-24 02:30:00,0.0
2022-08-24 02:40:00,0.0
2022-08-24 02:50:00,0.0
2022-08-24 03:00:00,0.0
2022-08-24 03:10:00,0.0
2022-08-24 03:20:00,0.0
2022-08-24 03:30:00,0.0
2022-08-24 03:40:00,0.0
2022-08-24 12:10:00,125.218922297675
2022-08-24 12:20:00,138.2639958253116
2022-08-24 12:30:00,126.7854061328302
2022-08-24 12:40:00,124.1762849904871
2022-08-24 12:50:00,124.5601671058006
2022-08-24 14:20:00,122.4023380620516
2022-08-24 14:30:00,106.4368157061318
2022-08-24 14:40:00,107.8968627255806
2022-08-24 14:50:00,113.9398129372964
2022-08-24 15:00:00,99.24771838395401
2022-08-24 15:10:00,106.4368157061318
2022-08-24 15:20:00,88.69734642177653
2022-08-24 15:30:00,106.3487392411351
2022-08-24 15:40:00,74.49486122068213
2022-08-24 15:50:00,85.24843880351234
2022-08-24 16:00:00,88.69734642177653
2022-08-24 16:10:00,70.85569779434317
2022-08-24 16:20:00,69.28610955206375
2022-08-24 16:30:00,62.18233907714365
2022-08-24 16:40:00,63.76789284177902
2022-08-24 16:50:00,51.44446092463039
2022-08-24 17:00:00,54.99235478150145
2022-08-24 17:10:00,51.44446092463039
2022-08-24 17:20:00,37.25288549714615
2022-08-24 17:30:00,35.47893856871062
2022-08-24 17:40:00,15.96552235591978
2022-08-24 17:50:00,24.02766765892719
2022-08-24 18:00:00,30.96468712257427
2022-08-24 18:10:00,17.73946928435531
2022-08-24 18:20:00,0.0
